orgId;orgName;paymentIdentificationinstrId;settlementInfomethod;settlementInfoamount;paymentOrgIdentificationPAYMENT_CODE;paymentOrgIdentificationCUSTOMER_NAME;paymentOrgIdentificationREASON_CODE;paymentOrgIdentificationREASON;paymentOrgIdentificationDEBTOR_TAX_ID;paymentOrgIdentificationAUX_PAYMENT_CODE;paymentOrgIdentificationDEBTOR_NAME;paymentOrgIdentificationAUX_REF_NO_1;paymentOrgIdentificationEXPIRATION_DATE;Status
7f00bb6b-8659-44fc-9eeb-4b1f2c808e29;ΕΑΠ-ΔΤΕ(ΔΙΟΙΚ.ΤΟΥΡΙΣΤ.ΕΠΙΧ.)	;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXT;;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXT;;;;;;;;;;COMPLETED
9bd239dc-aadc-43c0-b4b2-b3c0d23fd315;ΕΑΠ-ΔΧΤ(ΔΙΑΧΕΙΡΙΣΗ ΤΕΧΝ.ΕΡΓΩΝ)	;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXT;;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXT;;;;;;;;;;COMPLETED
e048c103-4e0f-4c2d-8d5a-34b69715488b;ΕΑΠ-ΕΚΕ(ΕΚΠΑΙΔΕΥΣΗ ΕΝΗΛΙΚΩΝ)	;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXT;;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXT;;;;;;;;;;COMPLETED
8950172d-cb8e-4dc6-bf98-854ae6f6fdf8;ΕΑΠ-ΕΚΠ(ΣΠΟΥΔΕΣ ΣΤΗΝ ΕΚΠΑΙΔ.)	;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXT;;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXT;;;;;;;;;;COMPLETED
1ff4d2d0-d69b-41a5-8117-9dc7a4dda339;ΕΑΠ-ΕΛΠ(ΣΠΟΥΔ.ΕΛΛΗΝ. ΠΟΛΙΤ.)	;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXT;;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXT;;;;;;;;;;COMPLETED
665d3748-1206-4ff9-bd8d-ce2f6b327610;ΕΑΠ-ΕΠΟ(ΣΠΟΥΔ.ΕΥΡΩΠ. ΠΟΛΙΤ.)	;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXT;;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXT;;;;;;;;;;COMPLETED
b6aff55e-b47b-4ce0-974e-10562e811d3e;ΕΑΠ-ΙΣΠ(ΙΣΠΑΝ.ΓΛΩΣΣΑΚΠΟΛΙΤ.)	;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXT;;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXT;;;;;;;;;;COMPLETED
bf519e1b-547f-46dd-a24a-02c58b60934c;ΕΑΠ-ΚΠΠ(ΚΑΤΑΛ.&ΠΡΟΣΤ.ΠΕΡΙΒΑΛ.)	;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXT;;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXT;;;;;;;;;;COMPLETED
714e4360-88df-47c2-833f-9895d7b8c269;ΕΑΠ-ΜΒΑ ΔΙΟΙΚΗΣΗ ΕΠΙΧΕΙΡΗΣΕΩΝ	;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXT;;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXT;;;;;;;;;;COMPLETED
534a2e8d-9802-45da-a541-5d467bdcd45b;ΕΑΠ-ΜΣΜ(ΜΕΤΑΠ.ΣΠΟΥΔ.ΜΑΘΗΜΑΤ.)	;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXT;;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXT;;;;;;;;;;COMPLETED
dd30f6d2-d406-4f8c-98dd-d58595ac85ec;ΕΑΠ-ΟΡΘ(ΣΠΟΥΔ.ΟΡΘΟΔΟΞΗΣ ΘΕΟΛΟΓ	;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXT;;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXT;;;;;;;;;;COMPLETED
aa75848a-b1cb-4f05-b13a-1975a1ba8105;ΕΑΠ-ΠΛΗ (ΠΛΗΡΟΦΟΡΙΚΗ)	;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXT;;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXT;;;;;;;;;;COMPLETED
a4c62efc-a3ea-484d-bb3f-90d0b98ff7f2;ΕΑΠ-ΠΛΣ(ΜΕΤ.ΕΞΕΙΔ.ΠΛΗΡ.ΣΥΣΤ.)	;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXT;;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXT;;;;;;;;;;COMPLETED
32178af0-93c0-4c85-8661-196343ab03f2;ΕΑΠ-ΠΣΕ(ΠΕΡΙΒ.ΣΧΕΔ.ΕΡΓ.ΥΠΟΔ.)	;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXT;;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXT;;;;;;;;;;COMPLETED
6a6f1bfd-5c0c-4772-a9a3-7b0a6d69654b;ΕΑΠ-ΠΣΠ(ΠΕΡΙΒ.ΣΧΕΔ.ΠΟΛ.& ΚΤΙΡ.	;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXT;;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXT;;;;;;;;;;COMPLETED
bb04e05c-19ac-48b4-b2d1-9374b8c30d9f;ΕΑΠ-ΠΣΦ(ΠΡΟΧΩΡ.ΣΠΟΥΔ.ΣΤ ΦΥΣΙΚΗ	;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXT;;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXT;;;;;;;;;;COMPLETED
7208e506-463e-49c9-a278-4d8ca7670a18;ΕΑΠ-ΣΜΑ(ΣΕΙΣΜ.ΜΗΧ.ΑΝΤΙΣΕΙΣ.ΚΑΤ	;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXT;;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXT;;;;;;;;;;COMPLETED
f78608c0-0e32-4fa7-a815-d624ca9a908d;ΕΑΠ-ΣΦΠ(ΣΧΕΔ.ΦΩΤΙΣΜΟΥ ΠΟΛΥΜΕΣΑ	;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXT;;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXT;;;;;;;;;;COMPLETED
d6e821b1-87f1-4b2c-bc5f-5f46edc296fe;ΕΑΠ-ΤΡΑ(ΤΡΑΠΕΖΙΚΗ)	;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXT;;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXT;;;;;;;;;;COMPLETED
428a1ac7-6627-4e8f-8508-20ecd10ae8a9;ΕΑΠ-ΦΥΕ(ΣΠΟΥΔ.ΦΥΣΙΚΩΝ ΕΠΙΣΤΗΜ	;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXT;;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXT;;;;;;;;;;COMPLETED
22bbc429-00e1-4539-a232-e8429ba21e23;ΕΔΑ ΑΤΤΙΚΗΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
c692ac7d-1b00-4df8-a52b-a9753d37335d;ΕΔΑ ΑΤΤΙΚΗΣ Τ. Σύνδεσης-Μελέτες;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;1,12E+11;SAMPLETEXT;;SAMPLETEXTSAMPLETEXTSAMPLETEXT;;;;;;;;;;COMPLETED
45084ef5-fc0f-42fe-b704-1c9661e57ea9;ΕΔΟΕΑΠ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXT;;;;;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXT;;;;;COMPLETED
3c284c5f-7a0f-4484-b31d-da5f504637f8;ΕΔΟΕΑΠ / ΕΙΣΠΡΑΞΗ ΑΓΓΕΛΙΟΣΗΜΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;1,12E+11;SAMPLETEXT;;SAMPLETEXTSAMPLETEXTSAMPLETEXT;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPL;;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPL;;;;;SAMPLETEXT;;COMPLETED
3ff062c9-a03b-4f56-b995-86336440d8ec;ΕΔΟΕΑΠ-ΕΙΔΙΚΗ ΕΙΣΦΟΡΑ ΔΙΑΔΙΚΤΥΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
3c2d8325-0843-44d1-943e-e08f2d1f6cdc;ΕΔΟΕΑΠ-ΕΡΓΟΔΟΤΕΣ ΚΥΚΛΟΣ ΕΡΓΑΣΙΩΝ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
3c7475fa-74e9-4e67-8a0f-b48a0d654232;Εθνική Autorent;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXT;;;;;;;;;;;;COMPLETED
3655b3c3-4c18-44c1-833c-a583a559991e;Εθνική Leasing;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXT;;;;;;;;;;;;COMPLETED
f84df107-93a9-49d1-a7be-6e18b8722549;ΕΘΝΙΚΗ ΑΣΦΑΛΙΣΤΙΚΗ ΑΕΕΓΑ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
75d3f593-8494-4731-a73e-b32466c3608f;Εθνική Ασφαλιστική-Ευέλικτη Πληρωμή;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
3d72126d-2cca-49e7-85ca-1c4066254d83;ΕΚΠΑΙΔΕΥΤΗΡΙΑ Η ΘΕΟΜΗΤΩΡ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
eb9b096b-8365-431e-bae2-38e05e62f094;ΕΚΠΑΙΔΕΥΤΗΡΙΑ ΚΑΙΣΑΡΗ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
6cbb6d3d-6fb2-4c80-970c-542ededcb620;ΕΚΠΟΙΖΩ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
1dbd07a0-7f5b-42be-9cb3-37dbe0e4f56b;ΕΛΑΣΤΙΚΑ PIRELLI ΑΕΕ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
17e74768-7f06-4b31-883a-9a066de7b1ba;ΕΛΑΣΤΙΚΑ ΜΙΣΕΛΕΝ Α.Β.Ε.Ε.;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
1ba5285e-3de2-4589-873a-ea03b5efc78d;ΕΛΑΣΤΡΑΚ Α.Ε.;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
214ea6c0-ebbf-4ba7-97b6-6762c83838dd;ΕΛΛΗΝΙΚΑ ΛΑΧΕΙΑ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
14c6e8e7-fa7f-44ba-b082-2102deba4793;ΕΛΛΗΝΙΚΑ ΤΑΧΥΔΡΟΜΕΙΑ Α Ε;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
444b9de2-365b-4aab-bb46-de4583250efa;ΕΛΛΗΝΙΚΟ ΑΝΟΙΚΤΟ ΠΑΝΕΠΙΣΤΗΜΙΟ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
dd383da5-ce19-4bbf-8edf-8c3ba9ff5d1f;ΕΛΛΗΝΙΚΟ ΑΝΟΙΧΤΟ ΠΑΝΕΠΙΣΤΗΜΙΟ (ΕΑΠ)/ ΔΗΜΟΣΙΑ ΙΣΤΟΡΙΑ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXT;;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXT;;;;;;;;;;COMPLETED
5e4688bd-99ec-46c8-81b1-354831cf4928;ΕΛΛΗΝΙΚΟ ΑΝΟΙΧΤΟ ΠΑΝΕΠΙΣΤΗΜΙΟ (ΕΑΠ)/ ΘΕΡΙΝΟ ΣΧΟΛΕΙΟ-ΔΙΑΧΕΙΡΙΣΗ ΥΓΡΩΝ ΑΠΟΒΛΗΤΩΝ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXT;;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXT;;;;;;;;;;COMPLETED
415496fa-51e2-4335-a459-f6098501d1db;ΕΛΛΗΝΙΚΟ ΑΝΟΙΧΤΟ ΠΑΝΕΠΙΣΤΗΜΙΟ (ΕΑΠ)/ ΣΥΓΧΡΟΝΕΣ ΔΗΜΟΣΙΟΓΡΑΦΙΚΕΣ ΣΠΟΥΔΕΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXT;;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXT;;;;;;;;;;COMPLETED
cf26f764-bd89-483d-8545-79214d22d618;ΕΛΛΗΝΙΚΟ ΑΝΟΙΧΤΟ ΠΑΝΕΠΙΣΤΗΜΙΟ (ΕΑΠ)/ ΣΥΓΧΡΟΝΕΣ ΤΑΣΕΙΣ ΣΤΗΝ ΑΝΑΛΥΣΗ ΚΑΙ ΔΙΔ/ΛΙΑ ΤΗΣ ΕΛΛ/ΚΗΣ ΓΛΩΣΣΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXT;;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXT;;;;;;;;;;COMPLETED
7a005c46-4fbd-479d-a669-9cac8196a119;ΕΛΛΗΝΙΚΟ ΑΝΟΙΧΤΟ ΠΑΝΕΠΙΣΤΗΜΙΟ (ΕΑΠ)/ ΤΕΧΝΟΛΟΓΙΑ ΥΛΙΚΟΥ & ΛΟΓΙΣΜΙΚΟΥ: Σ.Κ.Α.Δ.Σ.Υ.;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXT;;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXT;;;;;;;;;;COMPLETED
6a6f0db0-69b4-43b9-8368-076af12b1089;ΕΛΛΗΝΙΚΟ ΚΤΗΜΑΤΟΛΟΓΙΟ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
ecf0071a-5101-4d60-b5c9-cbe94f8e6c87;ΕΛΛΗΝΟΑΜΕΡΙΚΑΝΙΚΟ ΕΚΠΑΙΔΕΥΤΙΚΟ ΙΔΡΥΜΑ/ ΚΟΛΛΕΓΙΟ ΑΘΗΝΩΝ-ΨΥΧΙΚΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;1,12E+11;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
53715dcf-9962-4ce5-aed5-34c952898274;ΕΛΛΗΝΩΝ ΟΙΚΟΓΕΝΕΙΑ - ΔΩΡΕΕΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;1,12E+11;SAMPLETEXT;;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXT;;;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXT;;;;;;;COMPLETED
74fa3697-dc79-40cf-aeaf-428897e34970;ΕΛΤΡΕΚΚΑ Α.Ε.;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
d202ec36-794c-48ef-a317-d77a9b2c1a21;ΕΜΑ Α.Ε.;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
f9bf6655-0448-4989-ba92-e0ec8bc72989;ΕΜΠΟΡΙΚΟ ΒΙΟΜΗΧΑΝΙΚΟ ΕΠΙΜΕΛΗΤΗΡΙΟ ΠΕΙΡΑΙΑ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
0f808fbe-c2be-4efd-a2d2-58f56356555f;ΕΝΙΑΙΑ ΑΝΕΞΑΡΤΗΤΗ ΑΡΧΗ ΔΗΜΟΣΙΩΝ ΣΥΜΒΑΣΕΩΝ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXT;;SAMPLETEXTSAMPLETEXTSAMPLETEXT;;;;;;;;233445566;;COMPLETED
858f7cd2-4c76-4430-b098-22f37de7d876;ΕΟΠΥΥ ΔΟΣΗ REBATE - CLAWBACK;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
8f367cde-6a9e-4d83-8990-131e0f387c0a;ΕΠΑ ΑΤΤΙΚΗΣ ΕΓΓΥΗΣΕΙΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXT;;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXT;;;;;;;;;;COMPLETED
bc473d44-4969-4c9d-bcec-fef5ac2e25dd;ΕΠΑΓ/ΚΟ ΒΙΟΤ/ΚΟ ΕΠΙΜ/ΡΙΟ ΡΟΔΟΠΗΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
855f9bc9-4599-4d8c-bb6c-75261e1189ce;ΕΠΑΓΓ.ΕΠΙΜΕΛΗΤΗΡΙΟ ΠΕΙΡΑΙΑ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
5b3ceec6-e7ea-4739-86dc-13cc682a171f;ΕΠΑΓΓΕΛΜ. ΕΠΙΜΕΛ. ΘΕΣΣΑΛΟΝΙΚΗΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
af98f21d-028c-4145-92f5-a45702640cbe;ΕΠΑΓΓΕΛΜΑΤΙΚΟ ΕΠΙΜΕΛΗΤΗΡΙΟ ΑΘΗΝΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
06f7217e-b243-4547-ba67-46ed0df961a0;ΕΠΙΜΕΛΗΤΗΡΙΟ ΑΙΤΩΛΟΑΚΑΡΝΑΝΙΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
559c0fb5-697e-4e2b-8a5e-0e158efbc2d1;ΕΠΙΜΕΛΗΤΗΡΙΟ ΑΡΓΟΛΙΔΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
535e8a45-3c53-444b-8141-4b7ef72f7954;ΕΠΙΜΕΛΗΤΗΡΙΟ ΑΡΚΑΔΙΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
c62114f8-7fed-4e48-b632-6090748d841e;ΕΠΙΜΕΛΗΤΗΡΙΟ ΑΡΤΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
d1e7126d-b072-4704-b724-e732dd6fa0bf;ΕΠΙΜΕΛΗΤΗΡΙΟ ΑΧΑΙΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
db5846b4-c0e0-41b0-8a6f-546faef1d36f;ΕΠΙΜΕΛΗΤΗΡΙΟ ΔΩΔΕΚΑΝΗΣΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
fc354caf-6bf6-49a4-868b-0fcbf42aae53;ΕΠΙΜΕΛΗΤΗΡΙΟ ΕΒΡΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
4e0dce47-4718-403a-8b7f-22e317c0d208;ΕΠΙΜΕΛΗΤΗΡΙΟ ΕΙΚΑΣΤΙΚΩΝ ΤΕΧΝΩΝ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
9e1d561c-1dc1-41a8-8998-6089bfd98e42;ΕΠΙΜΕΛΗΤΗΡΙΟ ΕΥΒΟΙΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
2f0ebea2-98b0-425c-b5f3-04cb771241f5;ΕΠΙΜΕΛΗΤΗΡΙΟ ΗΡΑΚΛΕΙΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
a3e75888-a3c5-4e00-93f6-e2ee06a39333;ΕΠΙΜΕΛΗΤΗΡΙΟ ΙΩΑΝΝΙΝΩΝ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
eb0a3923-ffc0-4046-bdd1-3eaffc2ff942;ΕΠΙΜΕΛΗΤΗΡΙΟ ΚΑΡΔΙΤΣΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
b45e17d1-9f39-41f7-8e9f-b61bd148415c;ΕΠΙΜΕΛΗΤΗΡΙΟ ΛΑΡΙΣΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
be84c93d-ee5e-43ba-b78f-b4563251cead;ΕΠΙΜΕΛΗΤΗΡΙΟ ΛΕΣΒΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
5407a6f2-dd72-41ca-bb6c-4c6c857c3fc0;ΕΠΙΜΕΛΗΤΗΡΙΟ ΜΑΓΝΗΣΙΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
